idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,5.15,0,0,0,20
2,6,0,0,16.35,0,0,0,20
3,6,0,1,17.25,0,0,0,20
4,1,0,2,11.78,0,0,1,20
5,1,0,1,8.97,0,0,1,20
6,2,0,0,14.92,1,0,0,20
7,2,0,1,23.54,2,0,0,20
8,1,0,3,14.04,3,0,0,20
9,3,0,0,5.27,4,0,0,20
10,3,0,1,14.36,5,0,0,20
