idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,4,23.61,0,0,1,20
2,6,0,2,20.33,0,0,1,20
3,6,0,3,22.87,0,0,1,20
4,6,0,0,13.19,0,0,0,20
5,6,0,1,13.51,0,0,1,20
6,2,0,0,12.15,1,0,0,20
7,2,0,1,12.5,2,0,0,20
8,1,0,0,10.62,3,0,0,20
9,3,0,0,14.33,4,0,0,20
10,4,0,0,21.29,5,0,0,20
11,2,0,2,19.58,6,0,0,20
12,1,0,1,12.26,7,0,0,20
13,5,0,0,8.78,8,0,0,20
14,3,0,1,20.29,9,0,0,20
15,1,0,2,14.99,10,0,0,20
