idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,0,7.39,0,0,0,20
2,4,0,3,21.85,0,0,1,20
3,4,0,1,18.11,0,0,1,20
4,4,0,2,20.49,0,0,1,20
5,4,0,0,16.05,0,0,0,20
6,2,0,0,10.22,1,0,0,20
7,2,0,1,15.58,2,0,0,20
8,3,0,0,14.99,3,0,0,20
9,1,0,0,7.17,4,0,0,20
10,1,0,1,8.23,5,0,0,20
11,3,0,1,15.37,6,0,0,20
12,2,0,2,19.55,7,0,0,20
13,1,0,2,13.31,8,0,0,20
14,2,0,3,20.35,9,0,0,20
15,3,0,2,17.42,10,0,0,20
