idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,5,0,0,10.24,0,0,0,20
2,1,0,0,10.51,0,0,0,20
3,1,0,3,23.85,0,0,1,20
4,1,0,1,15.79,0,0,1,20
5,1,0,2,21.8,0,0,1,20
6,5,0,1,22.17,1,0,0,20
7,2,0,0,7.36,2,0,0,20
8,3,0,0,9.49,3,0,0,20
9,3,0,1,18.81,4,0,0,20
10,4,0,0,13.05,5,0,0,20
11,3,0,2,16.57,6,0,0,20
12,4,0,1,14.19,7,0,0,20
13,2,0,1,13.78,8,0,0,20
14,2,0,2,11.7,9,0,0,20
15,6,0,0,7.15,10,0,0,20
