idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,0,6.1,0,0,0,20
2,6,0,1,8.03,0,0,1,20
3,6,0,3,11.43,0,0,1,20
4,6,0,2,11.23,0,0,1,20
5,6,0,4,20.19,0,0,1,20
6,1,0,0,6.08,1,0,0,20
7,1,0,1,5.65,2,0,0,20
8,2,0,0,21.99,3,0,0,20
9,2,0,1,12.46,4,0,0,20
10,1,0,2,8.36,5,0,0,20
11,3,0,0,7.29,6,0,0,20
12,2,0,2,22.47,7,0,0,20
13,1,0,3,20.04,8,0,0,20
14,4,0,0,23.05,9,0,0,20
15,3,0,1,17.01,10,0,0,20
