idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,2,13.81,0,0,1,20
2,2,0,0,13.35,0,0,0,20
3,6,0,3,22.9,0,0,1,20
4,6,0,1,12.6,0,0,1,20
5,6,0,0,11.29,0,0,0,20
6,2,0,1,20.97,1,0,0,20
7,3,0,0,11.1,2,0,0,20
8,1,0,0,8.28,3,0,0,20
9,4,0,0,18.03,4,0,0,20
10,3,0,1,16.68,5,0,0,20
11,1,0,1,14.95,6,0,0,20
12,4,0,1,23.74,7,0,0,20
13,3,0,2,18.04,8,0,0,20
14,5,0,0,5.4,9,0,0,20
15,5,0,1,6.51,10,0,0,20
