idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,19.09,1,0,0,20
2,1,0,1,5.1,2,0,0,20
3,2,0,0,6.47,3,0,0,20
4,1,0,2,12.26,4,0,0,20
5,3,0,0,5.19,5,0,0,20
6,4,0,0,23.14,6,0,0,20
7,2,0,1,15.87,7,0,0,20
8,1,0,3,14.35,8,0,0,20
9,1,0,4,15.09,9,0,0,20
10,2,0,2,19.19,10,0,0,20
