idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,8.86,1,0,0,20
2,1,0,1,6.79,2,0,0,20
3,1,0,2,21.33,3,0,0,20
4,2,0,0,5.72,4,0,0,20
5,3,0,0,13.61,5,0,0,20
6,2,0,1,6.88,6,0,0,20
7,4,0,0,23.96,7,0,0,20
8,1,0,3,13.8,8,0,0,20
9,2,0,2,17.36,9,0,0,20
10,5,0,0,11.46,10,0,0,20
