idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,20.7,1,0,0,20
2,4,0,0,22.61,2,0,0,20
3,1,0,1,22.3,3,0,0,20
4,2,0,0,7.45,4,0,0,20
5,1,0,2,5.6,5,0,0,20
6,3,0,0,15.83,6,0,0,20
7,1,0,3,18.71,7,0,0,20
8,5,0,0,5.69,8,0,0,20
9,5,0,1,7.08,9,0,0,20
10,2,0,1,8.02,10,0,0,20
