idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,3,23.26,0,0,1,20
2,6,0,1,10.66,0,0,1,20
3,6,0,0,6.1,0,0,0,20
4,6,0,2,18.37,0,0,1,20
5,1,0,0,8.32,1,0,0,20
6,1,0,1,12.64,2,0,0,20
7,2,0,0,16.02,3,0,0,20
