idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,4,0,2,16.53,0,0,1,20
2,4,0,1,8.93,0,0,1,20
3,4,0,0,7.51,0,0,0,20
4,4,0,3,20.41,0,0,1,20
5,1,0,0,12.34,1,0,0,20
6,1,0,1,11.57,2,0,0,20
7,2,0,0,22.34,3,0,0,20
