idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,3,23.61,0,0,1,20
2,6,0,0,8.61,0,0,0,20
3,6,0,2,22.39,0,0,1,20
4,6,0,1,13.39,0,0,1,20
5,1,0,0,9.24,1,0,0,20
6,2,0,0,15.55,2,0,0,20
7,1,0,1,9.43,3,0,0,20
