idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,4,0,0,6.64,0,0,20,0,6.64
2,4,0,1,19.74,0,1,20,0,19.74
3,1,0,0,5.09,1,0,20,0,5.09
4,1,0,1,13.1,2,0,20,0,13.1
5,2,0,0,16.16,3,0,20,0,16.16
6,3,0,0,8.05,4,0,20,0,8.05
7,4,0,2,20.12,5,0,20,0,20.12
