idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,20.44,1,0,0,20
2,1,0,1,10.59,2,0,0,20
3,2,0,0,10.28,3,0,0,20
4,3,0,0,9.61,4,0,0,20
5,1,0,2,18.64,5,0,0,20
6,2,0,1,11.58,6,0,0,20
7,2,0,2,14.44,7,0,0,20
