idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,4,0,0,7.52,0,0,0,20
2,4,0,2,14.23,0,0,1,20
3,4,0,1,13.47,0,0,1,20
4,4,0,3,15.83,1,0,0,20
5,1,0,0,7.81,2,0,0,20
