idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,4,0,2,12.13,0,0,1,20
2,4,0,0,11.58,0,0,0,20
3,4,0,1,6.08,0,0,0,20
4,4,0,3,17.25,1,0,0,20
5,1,0,0,14.24,2,0,0,20
