idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,1,9.99,0,0,1,20
2,1,0,0,9.51,0,0,0,20
3,1,0,2,16.2,0,0,1,20
4,1,0,3,18.97,1,0,0,20
5,2,0,0,12.87,2,0,0,20
