idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,1,12.21,0,0,1,20
2,3,0,3,21.81,0,0,1,20
3,3,0,4,23.88,0,0,1,20
4,3,0,2,15.56,0,0,1,20
5,3,0,0,6.0,0,0,1,20
6,1,0,0,8.24,1,0,0,20
7,4,0,0,23.17,2,0,0,20
8,1,0,1,13.6,3,0,0,20
9,2,0,0,6.39,4,0,0,20
10,1,0,2,23.06,5,0,0,20
11,2,0,1,7.98,6,0,0,20
12,4,0,1,23.71,7,0,0,20
13,2,0,2,11.52,8,0,0,20
14,5,0,0,8.55,9,0,0,20
15,1,0,3,23.14,10,0,0,20
