idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,5,0,1,16.08,0,0,1,20
2,5,0,4,21.83,0,0,1,20
3,5,0,2,16.86,0,0,1,20
4,5,0,0,10.43,0,0,0,20
5,5,0,3,19.38,0,0,1,20
6,1,0,0,18.52,1,0,0,20
7,1,0,1,19.25,2,0,0,20
8,2,0,0,10.45,3,0,0,20
9,2,0,1,11.1,4,0,0,20
10,3,0,0,18.28,5,0,0,20
11,4,0,0,21.1,6,0,0,20
12,1,0,2,14.7,7,0,0,20
13,1,0,3,19.29,8,0,0,20
14,2,0,2,16.95,9,0,0,20
15,6,0,0,10.99,10,0,0,20
