idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,2,11.19,0,0,1,20
2,1,0,3,16.32,0,0,1,20
3,1,0,0,5.18,0,0,0,20
4,1,0,4,17.08,0,0,1,20
5,1,0,1,10.8,0,0,0,20
6,2,0,0,5.06,1,0,0,20
7,5,0,0,23.39,2,0,0,20
8,2,0,1,5.03,3,0,0,20
9,4,0,0,12.36,4,0,0,20
10,2,0,2,7.76,5,0,0,20
11,3,0,0,6.29,6,0,0,20
12,3,0,1,10.16,7,0,0,20
13,3,0,2,17.13,8,0,0,20
14,2,0,3,13.37,9,0,0,20
15,4,0,1,17.16,10,0,0,20
