idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,2,0,0,13.67,0,0,0,20
2,2,0,1,18.44,0,0,0,20
3,2,0,2,21.39,0,0,0,20
4,2,0,3,10.75,0,0,0,20
5,4,0,0,18.81,0,0,0,20
6,2,0,4,16.49,0,0,1,20
7,4,0,1,22.13,0,0,1,20
8,1,0,0,17.8,1,0,0,20
9,3,0,0,14.13,2,0,0,20
10,5,0,0,6.93,3,0,0,20
11,5,0,1,13.78,4,0,0,20
12,1,0,1,9.35,5,0,0,20
13,3,0,1,18.73,6,0,0,20
14,1,0,2,9.51,7,0,0,20
15,5,0,2,18.68,8,0,0,20
