idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,15.46,0,0,0,20
2,1,0,1,20.75,0,0,1,20
3,2,0,3,12.25,0,0,1,20
4,2,0,4,14.31,0,0,1,20
5,2,0,2,11.1,0,0,1,20
6,2,0,1,10.68,0,0,1,20
7,2,0,0,6.71,0,0,1,20
8,3,0,0,6.81,1,0,0,20
9,4,0,0,9.58,2,0,0,20
10,4,0,1,17.46,3,0,0,20
11,4,0,2,20.25,4,0,0,20
12,1,0,2,22.38,5,0,0,20
13,3,0,1,11.67,6,0,0,20
14,5,0,0,17.38,7,0,0,20
15,6,0,0,7.62,8,0,0,20
