idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,21.85,0,0,0,20
2,1,0,1,22.87,0,0,1,20
3,5,0,3,12.59,0,0,1,20
4,5,0,0,5.15,0,0,0,20
5,5,0,1,9.58,0,0,1,20
6,5,0,2,11.13,0,0,1,20
7,5,0,4,19.01,0,0,1,20
8,2,0,0,6.07,1,0,0,20
9,2,0,1,10.43,2,0,0,20
10,4,0,0,18.32,3,0,0,20
11,2,0,2,17.58,4,0,0,20
12,3,0,0,9.87,5,0,0,20
13,3,0,1,11.94,6,0,0,20
14,3,0,2,20.3,7,0,0,20
15,2,0,3,19.43,8,0,0,20
