idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,2,0,0,6.71,0,0,0,20
2,6,0,0,15.68,0,0,0,20
3,6,0,2,20.1,0,0,1,20
4,6,0,1,15.7,0,0,0,20
5,2,0,1,13.06,0,0,0,20
6,4,0,0,5.75,0,0,0,20
7,6,0,3,23.9,0,0,1,20
8,2,0,2,14.39,1,0,0,20
9,1,0,0,10.46,2,0,0,20
10,2,0,3,14.78,3,0,0,20
11,2,0,4,21.89,4,0,0,20
12,1,0,1,11.27,5,0,0,20
13,3,0,0,12.98,6,0,0,20
14,4,0,1,9.33,7,0,0,20
15,1,0,2,12.9,8,0,0,20
