idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,0,17.08,0,0,0,20
2,1,0,2,13.45,0,0,1,20
3,6,0,1,13.83,0,0,0,20
4,6,0,2,16.94,0,0,0,20
5,1,0,1,7.48,0,0,1,20
6,6,0,3,23.98,0,0,1,20
7,1,0,0,5.63,0,0,1,20
8,1,0,3,13.77,1,0,0,20
9,2,0,0,13.46,2,0,0,20
10,1,0,4,17.55,3,0,0,20
11,2,0,1,17.74,4,0,0,20
12,3,0,0,8.05,5,0,0,20
13,3,0,1,9.81,6,0,0,20
14,3,0,2,10.17,7,0,0,20
15,4,0,0,14.49,8,0,0,20
