idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,5.28,0,0,0,20
2,3,0,0,9.74,0,0,0,20
3,1,0,1,7.51,0,0,1,20
4,3,0,1,19.99,0,0,0,20
5,3,0,2,11.4,0,0,0,20
6,3,0,4,18.0,0,0,1,20
7,3,0,3,12.75,0,0,1,20
8,1,0,2,13.71,1,0,0,20
9,2,0,0,8.77,2,0,0,20
10,4,0,0,12.0,3,0,0,20
11,4,0,1,16.87,4,0,0,20
12,2,0,1,5.95,5,0,0,20
13,5,0,0,22.98,6,0,0,20
14,5,0,1,23.94,7,0,0,20
15,2,0,2,8.06,8,0,0,20
