idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,3,0,0,12.41,0,0,20,0,12.41
2,3,0,2,23.35,0,1,20,0,23.35
3,3,0,1,15.4,0,1,20,0,15.4
4,1,0,0,16.76,1,0,20,0,16.76
5,1,0,1,23.78,2,0,20,0,23.78
6,2,0,0,19.2,3,0,20,0,19.2
7,4,0,0,11.23,4,0,20,0,11.23
8,5,0,0,7.08,5,0,20,0,7.08
9,5,0,1,10.32,6,0,20,0,10.32
10,4,0,1,18.93,7,0,20,0,18.93
