idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,2,0,2,15.43,0,1,20,0,15.43
2,2,0,0,9.01,0,0,20,0,9.01
3,2,0,1,14.39,0,1,20,0,14.39
4,1,0,0,14.12,1,0,20,0,14.12
5,1,0,1,17.73,2,0,20,0,17.73
6,3,0,0,9.72,3,0,20,0,9.72
7,4,0,0,9.38,4,0,20,0,9.38
8,5,0,0,7.6,5,0,20,0,7.6
9,3,0,1,15.07,6,0,20,0,15.07
10,1,0,2,18.13,7,0,20,0,18.13
