idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,4,0,2,17.99,0,0,1,20
2,4,0,1,15.08,0,0,1,20
3,4,0,0,14.58,0,0,0,20
4,1,0,0,18.92,1,0,0,20
5,1,0,1,5.28,2,0,0,20
6,2,0,0,19.37,3,0,0,20
7,1,0,2,11.37,4,0,0,20
8,2,0,1,12.13,5,0,0,20
9,3,0,0,6.78,6,0,0,20
10,1,0,3,18.44,7,0,0,20
11,2,0,2,17.17,8,0,0,20
12,3,0,1,7.84,9,0,0,20
13,3,0,2,20.43,10,0,0,20
14,1,0,4,18.61,11,0,0,20
15,4,0,3,18.19,12,0,0,20
