idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,3,0,1,23.72,0,1,20,0,23.72
2,3,0,0,18.37,0,0,20,0,18.37
3,1,0,0,12.0,1,0,20,0,12.0
4,2,0,0,11.11,2,0,20,0,11.11
5,4,0,0,5.24,3,0,20,0,5.24
