idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,1,15.45,0,0,1,20
2,1,0,0,5.32,0,0,1,20
3,3,0,0,15.67,1,0,0,20
4,2,0,0,10.76,2,0,0,20
5,4,0,0,9.63,3,0,0,20
