idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,5.25,1,0,0,20
2,3,0,0,13.36,2,0,0,20
3,5,0,0,23.0,3,0,0,20
4,3,0,1,13.55,4,0,0,20
5,2,0,0,11.23,5,0,0,20
6,3,0,2,17.58,6,0,0,20
7,4,0,0,19.69,7,0,0,20
8,4,0,1,22.34,8,0,0,20
9,3,0,3,19.53,9,0,0,20
10,2,0,1,18.07,10,0,0,20
11,3,0,4,20.57,11,0,0,20
12,1,0,1,6.25,12,0,0,20
13,2,0,2,21.78,13,0,0,20
14,2,0,3,22.62,14,0,0,20
15,1,0,2,13.07,15,0,0,20
