idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,2,0,0,8.97,0,0,0,20
2,2,0,2,15.88,0,0,1,20
3,2,0,1,14.65,0,0,1,20
4,1,0,0,6.06,1,0,0,20
5,1,0,1,17.68,2,0,0,20
6,1,0,2,18.37,3,0,0,20
7,3,0,0,10.36,4,0,0,20
8,2,0,3,17.8,5,0,0,20
9,4,0,0,8.68,6,0,0,20
10,1,0,3,22.0,7,0,0,20
