idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,1,22.46,0,0,1,20
2,1,0,2,22.91,0,0,1,20
3,1,0,0,5.18,0,0,0,20
4,2,0,0,23.54,1,0,0,20
5,3,0,0,5.33,2,0,0,20
6,3,0,1,13.62,3,0,0,20
7,3,0,2,16.58,4,0,0,20
8,4,0,0,12.17,5,0,0,20
9,4,0,1,17.03,6,0,0,20
10,5,0,0,14.44,7,0,0,20
