idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,5,0,0,9.26,0,0,0,20
2,5,0,2,15.88,0,0,1,20
3,5,0,1,10.55,0,0,1,20
4,1,0,0,21.84,1,0,0,20
5,2,0,0,10.34,2,0,0,20
6,3,0,0,10.33,3,0,0,20
7,1,0,1,22.19,4,0,0,20
8,1,0,2,23.77,5,0,0,20
9,2,0,1,19.8,6,0,0,20
10,3,0,1,12.17,7,0,0,20
