idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,2,0,0,15.54,0,0,0,20
2,2,0,1,14.14,0,0,0,20
3,1,0,0,6.79,0,0,1,20
4,3,0,0,7.06,1,0,0,20
5,3,0,1,6.71,2,0,0,20
6,4,0,0,8.82,3,0,0,20
7,4,0,1,18.37,4,0,0,20
8,3,0,2,8.9,5,0,0,20
9,3,0,3,22.83,6,0,0,20
10,5,0,0,22.37,7,0,0,20
