idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,1,8.9,0,0,1,20
2,1,0,2,23.13,0,0,1,20
3,1,0,0,8.28,0,0,1,20
4,3,0,0,10.88,1,0,0,20
5,2,0,0,7.11,2,0,0,20
6,3,0,1,17.96,3,0,0,20
7,2,0,1,11.61,4,0,0,20
8,4,0,0,17.56,5,0,0,20
9,2,0,2,11.27,6,0,0,20
10,5,0,0,6.76,7,0,0,20
