idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,2,21.97,0,0,1,20
2,3,0,1,13.57,0,0,1,20
3,3,0,0,5.87,0,0,0,20
4,2,0,0,10.3,1,0,0,20
5,2,0,1,17.19,2,0,0,20
6,1,0,0,11.17,3,0,0,20
7,2,0,2,21.59,4,0,0,20
8,1,0,1,8.8,5,0,0,20
9,4,0,0,8.27,6,0,0,20
10,3,0,3,23.43,7,0,0,20
