idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,1,19.8,0,0,1,20
2,3,0,0,16.05,0,0,0,20
3,3,0,2,22.06,0,0,1,20
4,1,0,0,17.13,1,0,0,20
5,2,0,0,15.59,2,0,0,20
6,2,0,1,17.84,3,0,0,20
7,1,0,1,9.41,4,0,0,20
8,1,0,2,15.06,5,0,0,20
9,4,0,0,9.83,6,0,0,20
10,2,0,2,21.13,7,0,0,20
