idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,1,18.04,0,0,1,20
2,3,0,2,22.04,0,0,1,20
3,3,0,0,9.69,0,0,0,20
4,1,0,0,5.67,1,0,0,20
5,1,0,1,16.49,2,0,0,20
6,2,0,0,23.33,3,0,0,20
7,1,0,2,10.54,4,0,0,20
8,4,0,0,8.58,5,0,0,20
9,5,0,0,6.69,6,0,0,20
10,2,0,1,15.61,7,0,0,20
