idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,2,0,0,12.06,0,0,0,20
2,2,0,1,15.83,0,0,1,20
3,2,0,2,23.81,0,0,1,20
4,1,0,0,21.31,1,0,0,20
5,3,0,0,12.61,2,0,0,20
6,1,0,1,11.91,3,0,0,20
7,4,0,0,8.47,4,0,0,20
8,3,0,1,16.72,5,0,0,20
9,1,0,2,12.91,6,0,0,20
10,3,0,2,22.84,7,0,0,20
