idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,23.54,1,0,0,20
2,1,0,1,8.31,2,0,0,20
3,2,0,0,21.54,3,0,0,20
4,3,0,0,6.01,4,0,0,20
5,1,0,2,18.35,5,0,0,20
