idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,1,23.73,0,0,1,20
2,6,0,0,6.73,0,0,0,20
3,1,0,0,14.78,1,0,0,20
4,1,0,1,19.54,2,0,0,20
5,2,0,0,22.64,3,0,0,20
