idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,1,11.87,0,0,1,20
2,3,0,2,15.17,0,0,1,20
3,3,0,0,11.6,0,0,0,20
4,1,0,0,12.35,1,0,0,20
5,2,0,0,5.25,2,0,0,20
