idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,1,0,0,22.1,1,0,20,0,22.1
2,1,0,1,22.77,2,0,20,0,22.77
3,2,0,0,8.4,3,0,20,0,8.4
4,2,0,1,8.91,4,0,20,0,8.91
5,3,0,0,6.21,5,0,20,0,6.21
