idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,1,0,0,15.33,1,0,20,0,15.33
2,1,0,1,18.47,2,0,20,0,18.47
3,2,0,0,5.66,3,0,20,0,5.66
4,2,0,1,7.3,4,0,20,0,7.3
5,2,0,2,14.73,5,0,20,0,14.73
