idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,1,0,0,23.54,1,0,20,0,23.54
2,2,0,0,8.31,2,0,20,0,8.31
3,2,0,1,21.54,3,0,20,0,21.54
4,3,0,0,6.01,4,0,20,0,6.01
5,3,0,1,18.35,5,0,20,0,18.35
