idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,1,0,0,16.6,1,0,20,0,16.6
2,2,0,0,8.04,2,0,20,0,8.04
3,2,0,1,15.2,3,0,20,0,15.2
4,3,0,0,5.91,4,0,20,0,5.91
5,3,0,1,13.75,5,0,20,0,13.75
