idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,16.83,1,0,0,20
2,2,0,0,10.49,2,0,0,20
3,3,0,0,5.91,3,0,0,20
4,2,0,1,11.74,4,0,0,20
5,3,0,1,9.3,5,0,0,20
6,1,0,1,22.33,6,0,0,20
7,2,0,2,19.83,7,0,0,20
