idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,7.17,1,0,0,20
2,1,0,1,14.21,2,0,0,20
3,2,0,0,19.54,3,0,0,20
4,1,0,2,19.1,4,0,0,20
5,3,0,0,17.62,5,0,0,20
6,2,0,1,23.75,6,0,0,20
7,1,0,3,19.9,7,0,0,20
