idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,6.94,1,0,0,20
2,1,0,1,18.36,2,0,0,20
3,2,0,0,19.14,3,0,0,20
4,3,0,0,14.08,4,0,0,20
5,4,0,0,5.46,5,0,0,20
6,4,0,1,13.71,6,0,0,20
7,3,0,1,16.56,7,0,0,20
