idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,0,5.25,0,0,0,20
2,3,0,3,23.6,0,0,1,20
3,2,0,0,19.39,0,0,0,20
4,3,0,2,22.23,0,0,1,20
5,3,0,1,19.92,0,0,1,20
6,1,0,0,5.95,1,0,0,20
7,1,0,1,6.82,2,0,0,20
8,1,0,2,16.18,3,0,0,20
9,4,0,0,17.95,4,0,0,20
10,5,0,0,10.88,5,0,0,20
11,5,0,1,15.55,6,0,0,20
12,2,0,1,22.54,7,0,0,20
13,4,0,1,18.79,8,0,0,20
14,6,0,0,10.26,9,0,0,20
15,2,0,2,23.69,10,0,0,20
