idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,0,7.73,0,0,0,20
2,3,0,1,11.5,0,0,0,20
3,5,0,0,6.54,0,0,0,20
4,3,0,2,11.73,0,0,1,20
5,5,0,1,6.5,0,0,0,20
6,1,0,0,13.37,1,0,0,20
7,1,0,1,13.73,2,0,0,20
8,2,0,0,19.11,3,0,0,20
9,4,0,0,7.16,4,0,0,20
10,5,0,2,7.04,5,0,0,20
11,6,0,0,6.45,6,0,0,20
12,4,0,1,10.42,7,0,0,20
13,1,0,2,15.52,8,0,0,20
14,2,0,1,20.25,9,0,0,20
15,6,0,1,6.63,10,0,0,20
