idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,4,0,1,20.93,0,0,1,20
2,4,0,0,7.9,0,0,0,20
3,2,0,0,16.02,1,0,0,20
4,2,0,1,17.43,2,0,0,20
5,1,0,0,15.03,3,0,0,20
6,2,0,2,23.82,4,0,0,20
7,3,0,0,6.0,5,0,0,20
