idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,5,0,0,5.01,0,0,0,20
2,5,0,1,11.54,0,0,1,20
3,1,0,0,5.18,1,0,0,20
4,2,0,0,8.97,2,0,0,20
5,2,0,1,16.26,3,0,0,20
6,1,0,1,11.35,4,0,0,20
7,3,0,0,7.69,5,0,0,20
