idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,4,0,0,17.66,0,0,0,20
2,4,0,1,20.93,0,0,1,20
3,1,0,0,6.0,1,0,0,20
4,1,0,1,21.8,2,0,0,20
5,2,0,0,17.54,3,0,0,20
6,2,0,1,22.84,4,0,0,20
7,3,0,0,16.65,5,0,0,20
