idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,21.92,1,0,0,20
2,2,0,0,9.25,2,0,0,20
3,2,0,1,12.93,3,0,0,20
4,2,0,2,16.36,4,0,0,20
5,1,0,1,22.91,5,0,0,20
