idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,16.6,1,0,0,20
2,2,0,0,8.04,2,0,0,20
3,2,0,1,15.2,3,0,0,20
4,3,0,0,5.91,4,0,0,20
5,3,0,1,13.75,5,0,0,20
