idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,2,0,3,15.53,2,215.53,0,1,20
2,2,0,0,7.31,0,7.31,0,0,20
3,2,0,2,14.79,1,114.78999999999999,0,1,20
4,2,0,1,12.02,0,12.02,0,1,20
5,1,0,0,17.73,3,317.73,1,0,20
6,3,0,0,6.64,3,306.64,2,0,20
7,4,0,0,6.96,1,106.96,3,0,20
