idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,4,0,4,22.93,0,0,1,20
2,5,0,0,8.17,0,0,0,20
3,4,0,0,8.56,0,0,0,20
4,4,0,1,18.58,0,0,0,20
5,5,0,1,8.02,0,0,0,20
6,4,0,3,20.79,0,0,1,20
7,1,0,0,6.93,0,0,1,20
8,4,0,2,14.69,0,0,0,20
9,5,0,3,23.27,0,0,1,20
10,5,0,2,9.06,0,0,1,20
11,1,0,1,16.77,1,0,0,20
12,3,0,0,18.49,2,0,0,20
13,3,0,1,20.95,3,0,0,20
14,3,0,2,22.61,4,0,0,20
15,2,0,0,12.33,5,0,0,20
