idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,0,17.08,0,0,0,20
2,3,0,1,13.33,0,0,0,20
3,6,0,1,12.05,0,0,1,20
4,2,0,0,14.8,0,0,0,20
5,6,0,2,17.48,0,0,1,20
6,6,0,3,17.92,0,0,1,20
7,6,0,0,7.43,0,0,0,20
8,3,0,4,20.28,0,0,1,20
9,3,0,2,19.22,0,0,0,20
10,3,0,3,18.61,0,0,0,20
11,1,0,0,14.08,1,0,0,20
12,4,0,0,22.83,2,0,0,20
13,1,0,1,6.57,3,0,0,20
14,2,0,1,15.24,4,0,0,20
15,1,0,2,7.57,5,0,0,20
