idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,11.4,1,0,0,20
2,1,0,1,18.63,2,0,0,20
3,2,0,0,19.91,3,0,0,20
4,3,0,0,8.58,4,0,0,20
5,2,0,1,16.9,5,0,0,20
6,3,0,1,16.6,6,0,0,20
7,1,0,2,22.13,7,0,0,20
8,4,0,0,15.01,8,0,0,20
9,1,0,3,22.42,9,0,0,20
10,4,0,1,15.11,10,0,0,20
