idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,16.97,1,0,0,20
2,3,0,0,13.23,2,0,0,20
3,1,0,1,7.86,3,0,0,20
4,2,0,0,11.63,4,0,0,20
5,4,0,0,7.79,5,0,0,20
6,3,0,1,19.23,6,0,0,20
7,3,0,2,21.62,7,0,0,20
8,1,0,2,9.33,8,0,0,20
9,4,0,1,10.04,9,0,0,20
10,2,0,1,14.87,10,0,0,20
