idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,1,20.66,0,0,1,20
2,1,0,0,15.15,0,0,0,20
3,2,0,0,18.84,1,0,0,20
4,3,0,0,5.54,2,0,0,20
5,2,0,1,19.44,3,0,0,20
6,3,0,1,13.41,4,0,0,20
7,3,0,2,14.91,5,0,0,20
